11136	20	1.26	790.82
11392	20	1.27	787.31
11648	20	1.31	762.43
11904	20	1.36	735.88
12160	20	1.40	716.21
12416	20	1.43	699.90
12672	20	1.45	687.50
12928	20	1.49	671.38
13184	20	1.48	677.78
13440	20	1.50	668.89
13696	20	1.52	656.44
13952	20	1.69	591.79
14208	20	1.66	604.13
14464	20	1.67	598.05
14720	20	1.69	593.23
14976	20	1.73	578.93
15232	20	1.74	573.55
15488	20	1.76	567.48
15744	20	2.13	469.10
16000	20	1.80	554.93
16256	20	1.83	545.11
16512	20	1.91	523.30
16768	20	1.95	514.00
17024	20	2.10	477.26
17280	20	2.00	498.86
17536	20	2.02	495.24
17792	20	2.05	488.50
18048	20	2.09	477.56
18304	20	2.16	462.55
18560	20	2.06	484.39
18816	20	2.20	454.49
19072	20	2.15	464.54
19328	20	2.17	461.62
19584	20	2.14	468.05
19840	20	2.17	461.06
20096	20	2.33	429.77
20352	20	2.25	444.78
20608	20	2.29	436.42
20864	20	2.28	437.82
21120	20	2.32	430.41
21376	20	2.38	420.90
21632	20	2.42	413.68
21888	20	2.41	415.15
22144	20	2.55	392.37
22400	20	2.56	390.30
22656	20	2.53	395.59
22912	20	2.54	393.23
23168	20	2.56	390.89
23424	20	2.56	390.32
23680	20	2.55	391.98
23936	20	2.63	380.23
24192	20	2.60	385.21
24448	20	2.65	377.24
24704	20	2.65	377.79
24960	20	2.73	366.40
25216	20	2.80	357.26
25472	20	2.81	355.40
25728	20	2.94	339.81
25984	20	3.00	333.13
26240	20	3.05	327.54
26496	20	3.07	325.68
26752	20	3.03	330.55
27008	20	3.05	327.35
27264	20	3.09	323.27
27520	20	3.12	320.31
27776	20	3.03	330.03
28032	20	3.12	320.63
28288	20	3.14	318.85
28544	20	3.08	324.51
28800	20	3.14	318.02
29056	20	3.25	308.01
29312	20	3.31	302.42
29568	20	3.29	303.86
29824	20	3.37	296.61
30080	20	3.28	305.18
30336	20	3.35	298.45
30592	20	31.58	31.67
30848	20	3.48	287.23
31104	20	3.47	288.19
31360	20	3.46	289.11
31616	20	3.41	292.94
31872	20	3.47	288.10
32128	20	3.48	287.17
32384	20	3.67	272.49
32640	20	3.69	270.65
32896	20	3.72	268.60
33152	20	3.75	266.76
33408	20	3.78	264.66
33664	20	3.77	264.98
33920	20	4.05	246.79
34176	20	6.03	165.80
34432	20	4.02	248.87
34688	20	3.94	254.10
34944	20	4.02	248.52
35200	20	3.99	250.92
35456	20	4.02	248.77
35712	20	4.06	246.42
35968	20	4.07	245.89
36224	20	3.94	253.82
36480	20	4.02	248.74
36736	20	4.06	246.26
36992	20	4.20	237.90
37248	20	4.14	241.76
37504	20	4.20	238.28
37760	20	4.48	223.04
38016	20	4.20	238.00
38272	20	4.24	236.11
38528	20	4.28	233.55
38784	20	4.25	235.11
39040	20	4.32	231.61
39296	20	18.15	55.11
39552	20	4.50	222.11
39808	20	4.60	217.59
40064	20	4.64	215.50
40320	20	4.56	219.07
40576	20	4.57	218.83
40832	20	4.60	217.41
41088	20	4.58	218.40
41344	20	4.66	214.65
41600	20	4.59	218.03
41856	20	4.79	208.95
42112	20	4.73	211.30
42368	20	4.85	206.13
42624	20	4.90	204.04
42880	20	4.94	202.24
43136	20	4.92	203.44
43392	20	4.95	201.83
43648	20	4.90	203.98
43904	20	4.96	201.66
44160	20	4.96	201.56
44416	20	5.04	198.35
44672	20	5.05	197.92
44928	20	5.24	190.76
45184	20	5.11	195.88
45440	20	4.91	203.48
45696	20	5.06	197.67
45952	20	5.09	196.34
46208	20	5.13	194.88
46464	20	5.24	191.02
46720	20	5.33	187.45
46976	20	5.34	187.41
47232	20	5.50	181.67
47488	20	5.46	182.99
47744	20	5.43	184.20
48000	20	5.45	183.38
48256	20	5.40	185.23
48512	20	5.43	184.33
48768	20	5.44	183.77
49024	20	5.51	181.52
49280	20	5.51	181.58
49536	20	5.58	179.15
49792	20	5.65	177.02
50048	20	5.70	175.31
50304	20	5.66	176.64
50560	20	26.14	38.26
50816	20	5.73	174.58
51072	20	5.73	174.44
51328	20	5.71	174.98
51584	20	5.84	171.27
51840	20	5.77	173.37
52096	20	5.83	171.46
52352	20	5.79	172.83
52608	20	5.73	174.60
52864	20	5.89	169.83
53120	20	5.91	169.14
53376	20	6.06	164.96
53632	20	5.99	166.96
53888	20	6.07	164.84
54144	20	6.11	163.70
54400	20	6.07	164.73
54656	20	5.98	167.17
54912	20	5.82	171.75
55168	20	5.99	167.00
55424	20	6.06	164.94
55680	20	6.01	166.48
55936	20	12.88	77.62
56192	20	6.32	158.24
56448	20	6.37	156.96
56704	20	6.39	156.51
56960	20	6.38	156.76
57216	20	6.21	161.14
57472	20	6.18	161.70
57728	20	6.18	161.79
57984	20	6.43	155.40
58240	20	6.42	155.64
58496	20	6.30	158.67
58752	20	6.62	151.14
59008	20	6.63	150.81
59264	20	6.51	153.70
59520	20	6.53	153.24
59776	20	6.78	147.57
60032	20	6.76	148.03
60288	20	6.89	145.24
60544	20	6.91	144.76
60800	20	6.76	147.92
61056	20	6.65	150.41
61312	20	6.48	154.30
61568	20	6.51	153.71
61824	20	6.49	154.18
62080	20	6.50	153.90
62336	20	6.88	145.31
62592	20	7.26	137.67
62848	20	7.25	137.99
63104	20	7.23	138.30
63360	20	7.21	138.72
63616	20	7.48	133.65
63872	20	7.33	136.45
64128	20	7.25	137.92
64384	20	7.37	135.76
64640	20	16.40	60.96
64896	20	7.43	134.66
65152	20	7.39	135.29
65408	20	7.50	133.39
128	24	0.01	121359.22
384	24	0.04	23818.03
640	24	0.07	13906.27
896	24	0.10	9627.42
1152	24	0.15	6846.27
1408	24	0.17	6017.75
1664	24	0.20	4999.88
1920	24	0.24	4198.15
2176	24	0.26	3890.67
2432	24	0.30	3283.37
2688	24	0.41	2417.12
2944	24	0.43	2340.63
3200	24	0.41	2442.96
3456	24	0.46	2176.63
3712	24	0.49	2048.57
3968	24	0.50	2006.84
4224	24	0.54	1864.23
4480	24	0.55	1805.35
4736	24	0.60	1675.93
4992	24	0.64	1563.46
5248	24	0.67	1488.04
5504	24	0.69	1445.95
5760	24	0.74	1354.74
6016	24	0.76	1308.89
6272	24	0.79	1263.02
6528	24	0.85	1179.78
6784	24	0.83	1202.15
7040	24	0.90	1116.78
7296	24	0.99	1012.30
7552	24	1.04	961.63
7808	24	1.03	968.49
8064	24	1.07	932.32
8320	24	1.06	943.18
8576	24	1.09	918.52
8832	24	1.17	853.72
9088	24	1.15	870.29
9344	24	1.18	846.72
9600	24	1.22	820.35
9856	24	1.23	810.55
10112	24	1.28	782.63
10368	24	1.29	774.71
10624	24	1.33	752.34
10880	24	1.33	753.89
11136	24	1.39	720.43
11392	24	1.42	706.28
11648	24	1.43	697.64
11904	24	1.48	673.81
12160	24	1.51	660.87
12416	24	1.58	632.83
12672	24	1.58	631.21
12928	24	1.80	555.05
13184	24	1.63	612.60
13440	24	1.65	604.67
13696	24	1.75	571.53
13952	24	1.74	573.65
14208	24	1.71	584.73
14464	24	1.76	569.72
14720	24	1.74	575.89
14976	24	1.83	547.05
15232	24	1.85	539.45
15488	24	1.90	525.52
15744	24	1.96	511.24
16000	24	2.12	472.73
16256	24	2.02	495.47
16512	24	2.06	485.20
16768	24	2.09	478.44
17024	24	2.11	473.93
17280	24	2.12	472.31
17536	24	2.17	461.14
17792	24	2.14	467.65
18048	24	2.26	442.30
18304	24	2.29	436.95
18560	24	2.37	422.83
18816	24	2.42	414.05
19072	24	2.43	411.93
19328	24	2.39	418.13
19584	24	2.46	405.76
19840	24	2.49	401.07
20096	24	2.49	401.00
20352	24	2.43	410.74
20608	24	2.48	403.06
20864	24	2.53	395.74
21120	24	2.53	395.53
21376	24	2.56	390.46
21632	24	2.58	388.29
21888	24	2.67	374.79
22144	24	2.67	374.52
22400	24	2.75	363.28
22656	24	2.81	355.30
22912	24	2.72	368.32
23168	24	2.77	360.51
23424	24	2.83	353.43
23680	24	2.88	346.83
23936	24	2.91	343.60
24192	24	2.93	341.14
24448	24	3.01	331.94
24704	24	3.00	333.59
24960	24	3.01	332.17
25216	24	3.03	330.38
25472	24	3.10	322.26
25728	24	3.14	318.75
25984	24	3.15	317.33
26240	24	3.17	315.79
26496	24	3.23	309.27
26752	24	3.31	302.06
27008	24	3.37	297.07
27264	24	3.37	297.05
27520	24	3.40	294.04
27776	24	3.37	296.33
28032	24	3.49	286.76
28288	24	3.45	289.63
28544	24	3.41	293.37
28800	24	3.48	287.43
29056	24	3.51	285.30
29312	24	3.50	285.50
29568	24	3.59	278.76
29824	24	3.62	276.00
30080	24	3.57	280.42
30336	24	3.55	281.61
30592	24	3.57	280.16
30848	24	3.81	262.40
31104	24	3.67	272.22
31360	24	3.65	274.26
31616	24	3.69	270.98
31872	24	3.63	275.17
32128	24	3.68	271.78
32384	24	3.76	266.25
32640	24	3.86	259.24
32896	24	3.83	261.08
33152	24	3.81	262.64
33408	24	3.88	258.02
33664	24	3.95	253.34
33920	24	3.99	250.33
34176	24	4.18	239.35
34432	24	4.33	231.19
34688	24	4.26	234.53
34944	24	4.34	230.65
35200	24	4.43	225.55
35456	24	4.48	223.33
35712	24	4.49	222.91
35968	24	4.47	223.58
36224	24	4.38	228.32
36480	24	4.55	219.74
36736	24	4.57	218.64
36992	24	4.62	216.42
37248	24	4.61	216.91
37504	24	4.59	217.67
37760	24	4.62	216.42
38016	24	4.75	210.34
38272	24	4.71	212.49
38528	24	4.82	207.66
38784	24	4.89	204.33
39040	24	4.62	216.38
39296	24	4.69	213.38
39552	24	4.69	213.23
39808	24	4.71	212.18
40064	24	4.75	210.44
40320	24	4.77	209.56
40576	24	4.95	201.89
40832	24	4.96	201.47
41088	24	5.03	198.98
41344	24	5.00	200.17
41600	24	5.05	198.06
41856	24	5.13	194.84
42112	24	5.21	191.86
42368	24	5.29	188.96
42624	24	5.30	188.58
42880	24	5.25	190.34
43136	24	5.29	189.02
43392	24	5.44	183.70
43648	24	5.46	183.16
43904	24	5.38	186.00
44160	24	5.47	182.97
44416	24	5.48	182.45
44672	24	5.55	180.11
44928	24	5.54	180.36
45184	24	5.60	178.63
45440	24	5.73	174.56
45696	24	5.57	179.68
45952	24	5.58	179.21
46208	24	5.64	177.18
46464	24	5.50	181.86
46720	24	5.52	181.08
46976	24	5.65	176.94
47232	24	5.57	179.42
47488	24	5.57	179.45
47744	24	5.66	176.59
48000	24	5.95	167.97
48256	24	5.99	166.89
48512	24	6.03	165.75
48768	24	6.20	161.25
49024	24	6.14	162.76
49280	24	6.07	164.85
49536	24	6.05	165.31
49792	24	6.22	160.77
50048	24	6.18	161.92
50304	24	6.23	160.62
50560	24	6.14	162.77
50816	24	6.12	163.33
51072	24	6.13	163.14
51328	24	6.17	162.19
51584	24	6.15	162.55
51840	24	6.20	161.28
52096	24	6.36	157.19
52352	24	6.37	156.86
52608	24	6.40	156.27
52864	24	6.43	155.42
53120	24	6.46	154.72
53376	24	6.69	149.40
53632	24	6.81	146.82
53888	24	6.66	150.05
54144	24	6.71	149.10
54400	24	6.78	147.43
54656	24	6.77	147.80
54912	24	6.74	148.37
55168	24	6.83	146.47
55424	24	6.88	145.42
55680	24	6.86	145.75
55936	24	6.84	146.30
56192	24	6.86	145.77
56448	24	6.88	145.30
56704	24	6.91	144.71
56960	24	6.96	143.75
57216	24	7.17	139.45
57472	24	7.32	136.55
57728	24	7.31	136.88
57984	24	7.16	139.65
58240	24	7.22	138.58
58496	24	6.98	143.22
58752	24	6.94	144.05
59008	24	6.95	143.84
59264	24	7.06	141.62
59520	24	7.43	134.66
59776	24	7.39	135.24
60032	24	7.47	133.85
60288	24	7.49	133.46
60544	24	7.46	134.00
60800	24	7.43	134.53
61056	24	7.44	134.43
61312	24	7.48	133.73
61568	24	7.60	131.64
61824	24	7.52	133.02
62080	24	7.62	131.22
62336	24	7.70	129.89
62592	24	7.74	129.26
62848	24	7.84	127.54
63104	24	7.68	130.24
63360	24	7.75	129.00
63616	24	7.75	128.98
63872	24	7.79	128.31
64128	24	7.79	128.36
64384	24	7.74	129.21
64640	24	7.79	128.41
64896	24	7.89	126.73
65152	24	7.88	126.85
65408	24	8.11	123.31
128	28	0.01	68376.07
384	28	0.05	21290.19
640	28	0.08	12426.99
896	28	0.12	8507.74
1152	28	0.15	6584.36
1408	28	0.20	5109.73
1664	28	0.30	3327.62
1920	28	0.26	3897.27
2176	28	0.30	3357.06
2432	28	0.34	2942.34
2688	28	0.37	2722.13
2944	28	0.42	2375.41
3200	28	0.45	2239.84
3456	28	0.47	2144.80
3712	28	0.51	1972.31
3968	28	0.54	1852.92
4224	28	0.57	1747.81
4480	28	0.61	1630.95
4736	28	0.65	1544.46
4992	28	0.68	1479.41
5248	28	0.70	1423.21
5504	28	0.73	1372.68
5760	28	0.77	1293.33
6016	28	0.80	1246.84
6272	28	0.85	1172.04
6528	28	0.89	1126.79
6784	28	0.95	1048.01
7040	28	0.95	1049.43
7296	28	0.99	1012.23
7552	28	1.03	970.19
7808	28	1.06	941.27
8064	28	1.11	898.93
8320	28	1.12	890.19
8576	28	1.18	844.69
8832	28	1.21	823.28
9088	28	1.26	793.70
9344	28	1.27	785.59
9600	28	1.27	785.63
9856	28	1.33	752.99
10112	28	1.38	726.06
10368	28	1.38	722.96
10624	28	1.45	689.54
10880	28	1.46	685.66
11136	28	1.54	651.02
11392	28	1.53	653.85
11648	28	1.57	636.04
11904	28	1.58	633.83
12160	28	1.64	608.12
12416	28	1.67	597.29
12672	28	1.71	584.03
12928	28	1.75	572.90
13184	28	1.76	569.06
13440	28	1.80	555.91
13696	28	1.86	536.93
13952	28	1.85	540.81
14208	28	1.89	528.91
14464	28	1.90	527.27
14720	28	1.92	521.33
14976	28	2.02	494.59
15232	28	2.05	486.96
15488	28	2.07	483.52
15744	28	2.08	481.88
16000	28	2.11	473.42
16256	28	2.14	467.40
16512	28	2.22	450.97
16768	28	2.25	445.33
17024	28	2.28	438.55
17280	28	2.34	427.79
17536	28	2.35	426.29
17792	28	2.37	421.85
18048	28	2.44	410.45
18304	28	2.46	406.01
18560	28	2.59	385.69
18816	28	2.51	398.90
19072	28	2.56	390.21
19328	28	3.16	316.64
19584	28	2.67	374.99
19840	28	2.68	372.94
20096	28	2.73	365.84
20352	28	2.71	369.59
20608	28	2.77	360.71
20864	28	2.84	352.26
21120	28	2.86	349.34
21376	28	2.89	345.43
21632	28	2.97	336.67
21888	28	2.96	338.09
22144	28	3.16	316.88
22400	28	3.13	319.21
22656	28	3.10	322.99
22912	28	3.09	323.40
23168	28	3.14	318.41
23424	28	3.15	317.26
23680	28	3.18	314.12
23936	28	3.24	308.83
24192	28	3.32	300.96
24448	28	3.31	302.26
24704	28	3.37	296.82
24960	28	3.63	275.56
25216	28	3.32	300.80
25472	28	3.37	296.39
25728	28	3.45	289.86
25984	28	3.49	286.62
26240	28	3.45	289.71
26496	28	3.48	287.55
26752	28	3.51	284.84
27008	28	3.56	281.25
27264	28	3.76	266.24
27520	28	3.75	266.91
27776	28	3.82	261.79
28032	28	3.81	262.29
28288	28	3.91	255.75
28544	28	3.90	256.41
28800	28	3.93	254.55
29056	28	3.93	254.53
29312	28	3.97	251.73
29568	28	3.91	255.67
29824	28	4.06	246.18
30080	28	4.11	243.60
30336	28	4.13	242.17
30592	28	4.09	244.22
30848	28	4.08	245.32
31104	28	4.19	238.72
31360	28	4.23	236.46
31616	28	4.20	237.95
31872	28	4.20	238.20
32128	28	4.25	235.39
32384	28	4.34	230.26
32640	28	4.44	225.05
32896	28	4.41	226.93
33152	28	4.48	223.08
33408	28	4.51	221.63
33664	28	4.58	218.57
33920	28	4.64	215.67
34176	28	4.49	222.76
34432	28	4.53	220.97
34688	28	4.92	203.25
34944	28	4.73	211.32
35200	28	4.95	202.02
35456	28	4.80	208.33
35712	28	4.93	202.74
35968	28	4.79	208.92
36224	28	4.88	204.86
36480	28	4.90	203.94
36736	28	4.88	204.85
36992	28	4.95	201.98
37248	28	5.07	197.42
37504	28	5.23	191.37
37760	28	5.13	194.76
38016	28	5.15	194.24
38272	28	5.20	192.22
38528	28	5.23	191.20
38784	28	5.24	190.92
39040	28	5.19	192.81
39296	28	5.25	190.34
39552	28	5.33	187.71
39808	28	5.39	185.56
40064	28	5.42	184.39
40320	28	5.34	187.32
40576	28	5.37	186.23
40832	28	5.65	177.12
41088	28	5.54	180.59
41344	28	5.59	178.88
41600	28	5.64	177.42
41856	28	5.77	173.28
42112	28	5.59	178.90
42368	28	5.59	179.03
42624	28	5.63	177.70
42880	28	5.64	177.38
43136	28	6.01	166.44
43392	28	5.97	167.49
43648	28	6.20	161.23
43904	28	6.03	165.93
44160	28	6.21	160.96
44416	28	6.01	166.29
44672	28	5.97	167.50
44928	28	6.15	162.48
45184	28	6.08	164.47
45440	28	6.06	165.00
45696	28	6.09	164.26
45952	28	6.09	164.23
46208	28	6.14	162.99
46464	28	6.26	159.80
46720	28	6.35	157.50
46976	28	6.41	155.98
47232	28	6.46	154.79
47488	28	6.58	151.94
47744	28	6.52	153.28
48000	28	6.59	151.69
48256	28	6.56	152.37
48512	28	6.58	151.91
48768	28	6.48	154.23
49024	28	6.58	151.89
49280	28	6.57	152.29
49536	28	6.57	152.26
49792	28	6.69	149.46
50048	28	6.81	146.82
50304	28	6.82	146.57
50560	28	6.83	146.50
50816	28	6.94	144.05
51072	28	6.90	144.88
51328	28	6.94	144.16
51584	28	6.95	143.94
51840	28	6.95	143.98
52096	28	6.99	143.13
52352	28	7.22	138.54
52608	28	7.30	136.97
52864	28	8.05	124.19
53120	28	7.29	137.15
53376	28	7.20	138.84
53632	28	7.33	136.36
53888	28	7.21	138.75
54144	28	7.51	133.16
54400	28	7.29	137.26
54656	28	7.32	136.70
54912	28	7.51	133.17
55168	28	7.44	134.34
55424	28	7.40	135.22
55680	28	7.38	135.49
55936	28	7.37	135.77
56192	28	7.40	135.09
56448	28	7.56	132.32
56704	28	7.63	131.10
56960	28	7.56	132.35
57216	28	7.65	130.70
57472	28	7.69	130.05
57728	28	7.82	127.87
57984	28	7.86	127.19
58240	28	8.02	124.68
58496	28	8.13	122.99
58752	28	8.09	123.60
59008	28	8.19	122.15
59264	28	8.04	124.40
59520	28	7.87	127.02
59776	28	7.89	126.82
60032	28	8.00	125.02
60288	28	8.07	123.96
60544	28	8.13	122.93
60800	28	8.18	122.18
61056	28	8.32	120.26
61312	28	8.26	121.12
61568	28	8.09	123.61
61824	28	8.09	123.58
62080	28	8.22	121.60
62336	28	8.30	120.41
62592	28	8.36	119.69
62848	28	8.47	118.09
63104	28	8.52	117.41
63360	28	8.55	116.91
63616	28	8.47	118.09
63872	28	8.56	116.81
64128	28	8.45	118.29
64384	28	8.53	117.28
64640	28	8.58	116.50
64896	28	8.64	115.80
65152	28	8.70	114.89
65408	28	8.67	115.40
128	32	0.01	99950.02
384	32	0.05	19062.14
640	32	0.09	11049.72
896	32	0.13	7721.71
1152	32	0.17	5978.89
1408	32	0.20	4937.42
1664	32	0.25	4076.06
1920	32	0.29	3504.35
2176	32	0.35	2894.90
2432	32	0.36	2778.97
2688	32	0.41	2426.77
2944	32	0.45	2228.29
3200	32	0.47	2119.92
3456	32	0.52	1911.68
3712	32	0.56	1800.20
3968	32	0.60	1672.84
4224	32	0.63	1585.13
4480	32	0.67	1485.34
4736	32	0.71	1402.11
4992	32	0.73	1374.44
5248	32	0.78	1281.30
5504	32	0.80	1254.52
5760	32	0.85	1171.23
6016	32	0.89	1122.52
6272	32	0.92	1087.92
6528	32	0.97	1033.63
6784	32	1.00	1002.83
7040	32	1.04	963.82
7296	32	1.06	944.28
7552	32	1.09	913.51
7808	32	1.13	883.99
8064	32	1.22	817.69
8320	32	1.23	814.29
8576	32	1.26	791.50
8832	32	1.29	776.97
9088	32	1.33	749.22
9344	32	1.39	718.33
9600	32	1.42	703.20
9856	32	1.47	678.40
10112	32	1.50	666.51
10368	32	1.54	649.89
10624	32	1.58	633.80
10880	32	1.60	624.86
11136	32	1.65	604.96
11392	32	1.65	606.38
11648	32	1.72	581.60
11904	32	1.74	573.76
12160	32	1.74	574.35
12416	32	1.82	550.50
12672	32	1.86	537.82
12928	32	1.96	510.23
13184	32	1.91	522.32
13440	32	2.01	496.37
13696	32	2.03	491.63
13952	32	2.06	484.73
14208	32	2.17	461.24
14464	32	2.17	461.63
14720	32	2.24	447.11
14976	32	2.22	450.51
15232	32	2.25	444.85
15488	32	2.25	444.39
15744	32	2.33	428.47
16000	32	2.38	419.74
16256	32	2.37	421.66
16512	32	2.43	411.76
16768	32	2.47	404.23
17024	32	2.49	401.21
17280	32	2.51	398.68
17536	32	2.58	388.18
17792	32	2.59	385.73
18048	32	2.62	381.91
18304	32	2.61	382.72
18560	32	2.73	366.59
18816	32	2.72	367.52
19072	32	2.69	371.13
19328	32	2.75	363.23
19584	32	2.83	353.54
19840	32	2.90	345.36
20096	32	2.85	350.28
20352	32	2.88	347.01
20608	32	2.99	334.05
20864	32	3.16	316.89
21120	32	3.13	319.23
21376	32	3.13	319.98
21632	32	3.13	319.16
21888	32	3.21	311.66
22144	32	3.28	305.24
22400	32	3.30	302.88
22656	32	3.36	297.70
22912	32	3.44	291.02
23168	32	3.35	298.14
23424	32	3.48	287.73
23680	32	3.59	278.34
23936	32	3.57	279.92
24192	32	3.58	279.52
24448	32	3.61	276.95
24704	32	3.66	272.86
24960	32	3.73	268.43
25216	32	3.71	269.20
25472	32	3.75	266.96
25728	32	3.72	268.49
25984	32	3.72	269.06
26240	32	3.76	265.61
26496	32	3.80	262.82
26752	32	3.82	261.59
27008	32	3.94	253.99
27264	32	3.85	260.06
27520	32	3.89	257.05
27776	32	4.42	226.05
28032	32	4.14	241.72
28288	32	4.17	239.77
28544	32	4.21	237.62
28800	32	4.22	236.95
29056	32	4.32	231.39
29312	32	4.25	235.57
29568	32	4.25	235.21
29824	32	4.29	233.23
30080	32	4.38	228.25
30336	32	4.28	233.46
30592	32	4.45	224.65
30848	32	4.40	227.53
31104	32	4.51	221.97
31360	32	4.62	216.61
31616	32	4.78	209.05
31872	32	4.61	216.95
32128	32	4.66	214.74
32384	32	4.68	213.87
32640	32	4.78	209.10
32896	32	4.83	206.94
33152	32	4.93	202.67
33408	32	4.97	201.32
33664	32	5.05	198.18
33920	32	5.00	200.01
34176	32	5.16	193.71
34432	32	4.97	201.05
34688	32	5.04	198.58
34944	32	5.09	196.54
35200	32	5.00	200.08
35456	32	5.07	197.12
35712	32	5.21	192.11
35968	32	5.36	186.57
36224	32	5.47	182.98
36480	32	5.52	181.10
36736	32	5.43	184.04
36992	32	5.49	182.28
37248	32	5.40	185.25
37504	32	5.43	184.16
37760	32	5.53	180.95
38016	32	5.49	182.07
38272	32	5.56	179.97
38528	32	5.65	177.09
38784	32	5.47	182.86
39040	32	5.61	178.30
39296	32	5.51	181.41
39552	32	5.59	178.96
39808	32	5.61	178.29
40064	32	5.73	174.42
40320	32	5.76	173.62
40576	32	5.72	174.69
40832	32	5.77	173.46
41088	32	5.96	167.75
41344	32	5.92	169.03
41600	32	5.83	171.67
41856	32	5.95	168.13
42112	32	5.93	168.52
42368	32	5.99	166.81
42624	32	5.92	169.01
42880	32	6.12	163.27
43136	32	6.32	158.14
43392	32	6.32	158.32
43648	32	6.31	158.50
43904	32	6.47	154.45
44160	32	6.47	154.45
44416	32	6.44	155.21
44672	32	6.45	154.99
44928	32	6.56	152.52
45184	32	6.55	152.59
45440	32	6.63	150.73
45696	32	6.66	150.06
45952	32	6.71	148.93
46208	32	6.77	147.70
46464	32	6.83	146.34
46720	32	6.72	148.77
46976	32	6.73	148.52
47232	32	6.75	148.25
47488	32	6.84	146.28
47744	32	6.84	146.12
48000	32	7.02	142.46
48256	32	7.16	139.75
48512	32	7.07	141.44
48768	32	7.11	140.61
49024	32	7.18	139.31
49280	32	7.28	137.33
49536	32	7.29	137.25
49792	32	7.40	135.12
50048	32	7.28	137.28
50304	32	7.18	139.25
50560	32	7.31	136.74
50816	32	7.42	134.79
51072	32	7.40	135.14
51328	32	7.37	135.61
51584	32	7.42	134.86
51840	32	7.58	131.95
52096	32	7.56	132.29
52352	32	7.51	133.21
52608	32	7.58	131.84
52864	32	7.76	128.80
53120	32	7.89	126.72
53376	32	7.73	129.34
53632	32	7.89	126.70
53888	32	7.93	126.18
54144	32	8.03	124.50
54400	32	7.85	127.36
54656	32	7.83	127.76
54912	32	7.85	127.43
55168	32	7.99	125.18
55424	32	8.11	123.35
55680	32	8.15	122.68
55936	32	9.12	109.66
56192	32	8.32	120.13
56448	32	8.43	118.67
56704	32	8.31	120.31
56960	32	8.53	117.20
57216	32	8.48	117.95
57472	32	8.43	118.69
57728	32	8.41	118.92
57984	32	8.74	114.39
58240	32	8.62	116.03
58496	32	9.01	111.04
58752	32	8.76	114.18
59008	32	8.63	115.84
59264	32	8.84	113.17
59520	32	8.62	116.03
59776	32	8.60	116.33
60032	32	8.92	112.11
60288	32	8.84	113.14
60544	32	8.85	113.03
60800	32	8.77	113.97
61056	32	8.79	113.74
61312	32	8.89	112.53
61568	32	8.87	112.79
61824	32	9.04	110.58
62080	32	9.05	110.45
62336	32	9.07	110.19
62592	32	9.10	109.85
62848	32	9.07	110.31
63104	32	9.13	109.54
63360	32	9.06	110.32
63616	32	9.14	109.39
63872	32	9.32	107.30
64128	32	9.32	107.29
64384	32	9.31	107.44
64640	32	9.47	105.55
64896	32	9.18	108.94
65152	32	9.23	108.33
65408	32	9.41	106.26
128	36	0.02	53995.68
384	36	0.06	17398.87
640	36	0.10	10116.85
896	36	0.15	6882.79
1152	36	0.18	5442.62
1408	36	0.22	4624.17
1664	36	0.26	3880.26
1920	36	0.31	3207.34
2176	36	0.36	2812.11
2432	36	0.39	2539.30
2688	36	0.43	2303.96
2944	36	0.48	2086.94
3200	36	0.49	2028.21
3456	36	0.55	1821.89
3712	36	0.57	1739.40
3968	36	0.63	1597.44
4224	36	0.67	1493.50
4480	36	0.70	1422.52
4736	36	0.74	1355.24
4992	36	0.79	1264.54
5248	36	0.83	1209.71
5504	36	0.85	1175.07
5760	36	0.89	1120.61
6016	36	0.90	1106.74
6272	36	0.95	1057.96
6528	36	0.99	1010.39
6784	36	1.02	982.65
7040	36	1.05	950.27
7296	36	1.12	891.00
7552	36	1.18	844.70
7808	36	1.23	813.93
8064	36	1.27	790.23
8320	36	1.31	765.93
8576	36	1.35	743.15
8832	36	1.40	711.95
9088	36	1.42	705.31
9344	36	1.46	687.22
9600	36	1.50	664.73
9856	36	1.54	647.87
10112	36	1.60	624.45
10368	36	1.66	602.66
10624	36	1.68	593.78
10880	36	1.73	578.58
11136	36	1.79	558.65
11392	36	1.80	554.68
11648	36	1.82	550.03
11904	36	1.96	510.38
12160	36	1.94	515.09
12416	36	1.99	503.35
12672	36	2.04	490.89
12928	36	2.05	487.19
13184	36	2.07	482.92
13440	36	2.13	468.78
13696	36	2.19	457.51
13952	36	2.18	458.17
14208	36	2.21	453.33
14464	36	2.26	443.16
14720	36	2.28	438.64
14976	36	2.33	429.71
15232	36	2.41	414.66
15488	36	2.45	408.94
15744	36	2.45	408.84
16000	36	2.54	394.06
16256	36	2.53	395.42
16512	36	2.58	387.95
16768	36	2.66	376.37
17024	36	2.73	366.22
17280	36	2.73	366.91
17536	36	2.77	361.13
17792	36	2.79	358.67
18048	36	2.83	353.22
18304	36	2.88	347.10
18560	36	2.94	339.75
18816	36	2.96	338.07
19072	36	2.97	336.37
19328	36	3.04	329.07
19584	36	3.10	322.12
19840	36	3.13	319.48
20096	36	3.18	314.07
20352	36	3.28	304.69
20608	36	3.25	307.45
20864	36	3.38	295.44
21120	36	3.31	302.31
21376	36	3.42	292.81
21632	36	3.45	289.74
21888	36	3.45	289.52
22144	36	3.47	288.44
22400	36	3.54	282.40
